1,0.049498320671470336,0.04364219043828503,113,0.41603583829365076
2,0.054038105932357645,0.04549011605494882,108,0.4578122519841269
3,0.057462251984126994,0.04706980518799939,95,0.4808725198412699
4,0.059564285714285715,0.04811129734332935,95,0.5018928571428571
5,0.06346636904761903,0.04893789994586757,89,0.5346636904761903
6,0.05809642726608187,0.04964150768477741,94,0.48622743055555556
7,0.057110387965860744,0.05046261990572174,96,0.47832037450396825
8,0.058175866750208846,0.051443143435854155,94,0.48702182539682526
9,0.061922579026875896,0.051961061317517876,87,0.5169530629960317
10,0.06189439436431624,0.0525860083807834,90,0.5200428447420635
11,0.058676736111111114,0.052544963302085836,89,0.4867673611111111
12,0.06121756084304289,0.053784935273690965,93,0.516430927579365
13,0.062489425505050517,0.05449704526256093,87,0.5226215277777778
14,0.06304922006923337,0.054835321869776965,93,0.5347475198412699
15,0.06351804286637136,0.05521640508181932,85,0.5305292658730159
16,0.0635234623015873,0.055693194956657595,83,0.5280917658730159
17,0.06318126360087045,0.055714317860185464,92,0.5350384424603174
18,0.06089363171550672,0.05595602555171106,90,0.5100352182539682
19,0.06235261627906977,0.05595604307410493,85,0.518875
20,0.06394426054974835,0.05645123829631965,81,0.5296865079365078
21,0.06389063291857908,0.05665926576116268,82,0.5304725942460318
22,0.06425435606060606,0.05701641304386627,87,0.5402708333333333
23,0.0667409816066066,0.05741041392228577,73,0.5457881944444444
24,0.0660407242063492,0.05783144464403835,71,0.535407242063492
25,0.07024311983009165,0.05779259425865539,70,0.5756706349206349
26,0.06811199720418472,0.05898245954493822,76,0.5642368551587302
27,0.06734646577380952,0.05951307964876241,74,0.5534646577380953
28,0.0658451636904762,0.05967460621626593,71,0.5334516369047619
29,0.06869275645581616,0.0609091823594623,66,0.5525992063492062
30,0.06942840232683983,0.061551586753082574,65,0.5579203869047619
31,0.07146955832215515,0.06242463635582573,70,0.5879350198412698
32,0.07299031307234433,0.06261587295128039,64,0.5914415922619047
33,0.07270459439240176,0.06371746899202034,60,0.5795049603174602
34,0.0711983893557423,0.0639448523670614,67,0.5796309523809524
35,0.07142794948107448,0.06398153681950636,64,0.5758179563492063
36,0.06916847718253968,0.06394523955930655,71,0.5666847718253968
37,0.07007394291613042,0.06361729450589655,73,0.5791178075396826
38,0.0716045183982684,0.06360288512176188,65,0.5796815476190476
39,0.07258624979040912,0.06406240034225961,70,0.5991019345238094
40,0.06949330357142856,0.06378055441999723,71,0.5699330357142856
41,0.07218189212328767,0.0643238627916876,72,0.59853125
42,0.07116879960317463,0.06405641506280864,63,0.5710629960317462
43,0.07122843729040912,0.0648120815846887,70,0.5855238095238094
44,0.07279637896825396,0.06520038738586642,59,0.5779637896825396
45,0.07376745033377051,0.06527601821938857,58,0.5851321304563492
46,0.0762376879699248,0.06555290890489324,56,0.6044821428571427
47,0.07437257744495648,0.06601879088353996,61,0.5985644841269842
48,0.07344360919098822,0.06647624681943785,61,0.5892748015873015
49,0.07433467261904761,0.06670753288259931,62,0.6004895833333332
50,0.07576157603922716,0.06694024669657962,60,0.6100747767857142
51,0.07439047619047619,0.06633365524691484,62,0.6010476190476189
52,0.07711109058565956,0.06648451691976957,57,0.615938492063492
53,0.07627279411764705,0.06614068194685342,67,0.6303749999999999
54,0.07627279411764705,0.0671015781394224,67,0.6303749999999999
55,0.07763450328407225,0.06718932361323385,57,0.621172619047619
56,0.07801159670008355,0.06698340735052072,56,0.6222212301587302
57,0.07632638888888889,0.06755666342495287,59,0.6132638888888888
58,0.07499053030303031,0.06778635971788502,65,0.6135416666666667
59,0.0744066329439114,0.06781057150067805,66,0.6097379712301587
60,0.07483564597970335,0.06808059013596815,60,0.6008154761904761
61,0.07453184523809525,0.0684739972428082,63,0.6046934523809524
62,0.07326592113835584,0.06811911715186442,66,0.5983308531746031
63,0.07584048419098822,0.06823281711911605,61,0.6132435515873016
64,0.07732429511278197,0.0680374981363917,56,0.6153482142857143
65,0.07471775415321495,0.06796705525141977,58,0.5946351686507936
66,0.07696029265873015,0.06819035512348152,62,0.6267457837301587
