1,0.05014406605562579,0.04344643522708592,112,0.4217946428571428
2,0.05125262896825397,0.0449984132364304,107,0.4291929563492064
3,0.053233819102353586,0.0463082770744774,115,0.4547519841269841
4,0.052732593921525,0.04693036465647556,106,0.4432137896825397
5,0.05435600661993768,0.04809291184142875,106,0.45944791666666657
6,0.05465056818181818,0.04860920140347931,109,0.46468750000000003
7,0.05481760912698413,0.04942176497981965,99,0.4581760912698412
8,0.05780853174603174,0.050081082541047,89,0.47808531746031735
9,0.05645005796326021,0.050122135348296945,88,0.46337698412698414
10,0.05647734906462585,0.050505836344949484,97,0.47293675595238094
11,0.05881578081866804,0.05116672369160549,91,0.49033172123015867
12,0.057317339691558444,0.05128034089655523,87,0.4709006696428571
13,0.057919982993197276,0.051802483682890636,97,0.4873630952380952
14,0.06113187003968254,0.052456334444526416,99,0.5213187003968254
15,0.060631719924812026,0.052466952634866226,94,0.5115803571428571
16,0.059299889592933946,0.05278278691136176,92,0.4962247023809524
17,0.05982503691399041,0.052722181667650504,85,0.4935992063492064
18,0.059844940476190475,0.052824349894637565,89,0.4984494047619047
19,0.059554478005741304,0.05358574536230158,93,0.49980009920634916
20,0.061334176587301587,0.05371316685618851,89,0.5133417658730158
21,0.05886580433455433,0.05338461643001309,90,0.4897569444444444
22,0.060375685690943044,0.053747567044867474,84,0.49787450396825395
23,0.06170660558230783,0.054157262292312394,88,0.5159424603174603
24,0.06379402854090355,0.05459231342528875,90,0.5390391865079365
25,0.06174125339976815,0.05481710916177247,88,0.5162889384920635
26,0.061875880456349217,0.05481052208221394,89,0.5187588045634921
27,0.0630856758004926,0.055259117276011856,86,0.5274084821428571
28,0.06256899801587301,0.05535648609007411,83,0.5185471230158729
29,0.062226259489302965,0.055612183115812994,91,0.5244365079365079
30,0.06555564600840336,0.05603963283346893,84,0.549674107142857
31,0.06578012944635686,0.056178115023156686,82,0.5493675595238094
32,0.06578012944635686,0.05684450366882841,82,0.5493675595238094
33,0.06490554772347534,0.05670289789136967,75,0.5306344246031744
34,0.06647471689895469,0.05695268265247553,81,0.5549910714285713
35,0.06716542870451025,0.05642402053704981,81,0.561898189484127
36,0.06245400883838384,0.05662993291527964,87,0.5222673611111112
37,0.06440235615079365,0.05658244671358296,89,0.5440235615079365
38,0.0647547123015873,0.05687850548816795,79,0.535047123015873
39,0.06531385380371661,0.05743546271899644,81,0.5433824404761904
40,0.06657003291847043,0.0578788551447917,76,0.5488172123015873
41,0.0690040110930736,0.05900284735001393,76,0.573156994047619
42,0.06840394345238095,0.059831200868296026,71,0.5590394345238094
43,0.06840394345238095,0.059635171396694595,71,0.5590394345238094
44,0.07054497994913929,0.06067834958919831,70,0.5786892361111111
45,0.0722204861111111,0.06093630236399515,69,0.5936334325396825
46,0.06897186934900543,0.06078726805142954,78,0.5757946428571428
47,0.06932625915750916,0.06070388011007598,77,0.5778779761904762
48,0.07082244543650794,0.0614193091041626,62,0.5653673115079365
49,0.06809131379344988,0.061836307260005115,78,0.5669890873015873
50,0.07089759532436163,0.06270668349938696,68,0.5785411706349206
51,0.07445243201447245,0.062216720487659305,67,0.6121713789682539
52,0.07157934173669468,0.06257395845966761,67,0.5834404761904762
53,0.07221140724946695,0.06294182112983475,66,0.5877857142857144
54,0.07008898537725591,0.062230334259373264,72,0.5776021825396824
55,0.07278831991129785,0.06254831389686571,67,0.5955302579365078
56,0.07102757936507938,0.06267655667166322,62,0.5674186507936508
57,0.07090520833333333,0.06270337133228819,69,0.5804806547619047
58,0.07013366026334777,0.06253469011929608,65,0.5649729662698413
59,0.07340418956043955,0.06330379327505661,64,0.5955803571428571
60,0.07209464285714286,0.06379906509218547,69,0.592375
61,0.07120738304093567,0.06379013426702848,75,0.5936527777777778
62,0.07231262851731601,0.06345344492716996,65,0.5867626488095237
63,0.06947085921325052,0.06312835068757783,68,0.5642738095238096
64,0.0706654003050225,0.06291403731093421,66,0.5723256448412698
65,0.07220263347763349,0.06291415478901943,65,0.5856626984126985
66,0.0697393447018447,0.06307955289960279,73,0.5757718253968254
67,0.07162232942908346,0.06357853566581409,61,0.5710620039682539
68,0.07201385395707578,0.063445016870947,70,0.593377976190476
69,0.07611582341269842,0.06366152316376926,59,0.6111582341269841
70,0.0735551400273224,0.06510740622351543,60,0.5880104166666666
71,0.07523565423976608,0.06581930484535801,56,0.5944618055555555
72,0.07374035364145658,0.06602305890628445,67,0.6050505952380951
73,0.07647430555555555,0.06642589453840549,62,0.6218859126984126
74,0.07573360615079364,0.06678456875473411,59,0.6073360615079364
75,0.07483279220779221,0.06695838952205557,65,0.6119642857142856
76,0.07312836061507937,0.06630905442727578,71,0.6062836061507936
77,0.0735737412177986,0.06628206655814244,60,0.5881964285714285
78,0.07471941585956417,0.0663673149191723,58,0.5946517857142857
79,0.07859672619047618,0.06738642285179665,62,0.6431101190476189
80,0.08165192408103591,0.06734617598235487,56,0.6586245039682539
81,0.07724833638583638,0.06698087318465044,64,0.6340218253968253
82,0.07676946733821734,0.06688653076395536,64,0.6292331349206349
83,0.07559303075396827,0.06668195235397822,63,0.6153053075396826
84,0.07841629085956416,0.06632460004049992,58,0.6316205357142857
85,0.0778804484577922,0.06713414819985171,65,0.6424408482142856
86,0.0758418139954987,0.06732342299596988,66,0.6240897817460318
87,0.07604015804597702,0.0677879590516505,57,0.6052291666666667
88,0.07818843201754386,0.06862134269415149,56,0.6239895833333333
89,0.07753694985569987,0.0683559913432393,54,0.611733134920635
90,0.07880573344280241,0.06805360722834417,57,0.6328849206349205
91,0.07714298724954463,0.0687504291531318,60,0.6238888888888889
92,0.07829365079365079,0.0693999945806378,59,0.6329365079365079
93,0.08008912646198829,0.06882729194338873,56,0.6429965277777776
94,0.07958494543650795,0.06939226440644039,55,0.6351351686507937
95,0.07679696980606758,0.06949979471146552,61,0.6228084077380951
96,0.0782666046626984,0.06971257333530384,59,0.632666046626984
97,0.07869864831349205,0.0696529482405559,55,0.6262721974206348
98,0.07707322228622632,0.06940968306790826,61,0.6255709325396825
99,0.07748678685271922,0.06966691223280373,60,0.6273268849206348
100,0.08038745039682539,0.07019483842241207,63,0.6632495039682539
101,0.08038745039682539,0.07135327893053717,63,0.6632495039682539
102,0.07845133550242128,0.071506855933376,58,0.631970982142857
103,0.0794781746031746,0.07153692074427742,59,0.644781746031746
104,0.07894511836343733,0.0716414036364705,57,0.6342787698412697
105,0.07844303075396825,0.07166687637002826,63,0.6438053075396823
106,0.08214342757936509,0.07164071143019489,62,0.678577132936508
107,0.07966254960317459,0.07180897193685837,53,0.6299588293650793
108,0.08006416170634921,0.07159185094451659,55,0.6399273313492064
109,0.08006416170634921,0.07261032755685629,55,0.6399273313492064
110,0.08237626037157289,0.07301770302942029,54,0.6601262400793652
111,0.08039548992673992,0.07316654159480393,51,0.6308779761904761
112,0.08275900297619047,0.07371490398775106,55,0.666875744047619
113,0.08095459210927963,0.07326205188862502,51,0.6364689980158731
114,0.07957708333333334,0.07330570509923807,53,0.6291041666666667
115,0.08084675709081446,0.07344704978979572,60,0.6609265873015873
