1,0.05075129672844517,0.04300992944507282,109,0.4256947854662698
2,0.051380001896591976,0.04496516790989385,118,0.43816976686507936
3,0.053386235119047616,0.04618668300443814,104,0.44814806547619046
4,0.05210787888071895,0.04717359627825504,118,0.44544853670634915
5,0.055545899791955615,0.047978711633980764,102,0.4680803571428571
6,0.05795196251768034,0.048944988486186454,100,0.49041071428571426
7,0.056687613514957255,0.04993570739060388,103,0.480337673611111
8,0.057009615929705215,0.050908190151920184,97,0.4782594246031746
9,0.058677057226399335,0.05081461835320686,94,0.4920337301587302
10,0.057368363868865596,0.05125476263772368,108,0.49111483134920636
11,0.05758223086277521,0.05164130338520475,92,0.479048115079365
12,0.062174195148489514,0.051574874780489284,92,0.524967757936508
13,0.06211700280732862,0.051635715199556245,93,0.5254253472222223
14,0.05887990196078432,0.05204949267932111,84,0.48291666666666666
15,0.062201884920634914,0.052160389803660244,89,0.5220188492063491
16,0.061019744364670274,0.05266425171521572,96,0.5174139384920635
17,0.06052529761904762,0.05240311469658956,95,0.5115029761904761
18,0.059492394272784015,0.052938572601938565,88,0.4938003472222221
19,0.06233564824103799,0.053465039784127394,88,0.5222328869047619
20,0.05970742694805195,0.05313782106935351,98,0.5061651785714285
21,0.060253004184347,0.05374366354677733,100,0.5134211309523808
22,0.06091932273768614,0.054554016646995836,96,0.5164097222222221
23,0.06067501360087045,0.05435656708650101,92,0.5099759424603174
24,0.05922284416971918,0.05408859707428979,103,0.5056899801587302
25,0.060169022817460324,0.05438962024692114,89,0.5016902281746032
26,0.06086742649711399,0.05388903144249907,87,0.5064015376984127
27,0.06044893222639933,0.05346949630606816,94,0.5097524801587301
28,0.06111888979076478,0.05386628481760459,87,0.5089161706349206
29,0.0612109817115252,0.05394659699664854,91,0.5142837301587302
30,0.06372965730676328,0.05419155842290713,91,0.539470486111111
31,0.06454509764579988,0.05479489648227941,88,0.5443273809523809
32,0.06340618131868132,0.05604569102911606,90,0.5351607142857142
33,0.06246887630911472,0.05595177613248916,96,0.531905257936508
34,0.06298725198412698,0.056089072432771295,89,0.5298725198412698
35,0.0637457251082251,0.057404002864106865,87,0.5351845238095237
36,0.065001755521049,0.05776746267944362,91,0.5521914682539683
37,0.06663303571428571,0.05828179611326752,80,0.555219246031746
38,0.06726845238095237,0.05782085815161853,80,0.5615734126984127
39,0.06821591696805304,0.05837667921642121,78,0.568235119047619
