1,0.04953444510035419,0.04312872709178439,120,0.4209642857142857
2,0.05526550099206349,0.04473425999661276,104,0.46694072420634913
3,0.05571291226789458,0.04586334255615008,105,0.4722234623015873
4,0.054666991388479795,0.04695255382646098,96,0.45388640873015873
5,0.05580155329148986,0.04745180722269415,100,0.4689066220238094
6,0.05565360243055555,0.04850232309140952,111,0.47617888144841264
7,0.056311984890109884,0.04904506257684309,90,0.4642187499999999
8,0.05729169146825396,0.05005348326902311,95,0.4791669146825396
9,0.05481210116366366,0.05049597524015661,110,0.4670399305555555
10,0.05792115913600289,0.05091425240470486,87,0.4769388640873016
11,0.05849880952380953,0.05152545546684402,95,0.49123809523809525
12,0.05707757936507937,0.05162489462270637,99,0.4807757936507937
13,0.06196767477824463,0.05179929118360975,84,0.5137943948412698
14,0.06071889880952381,0.05260331343418785,89,0.507188988095238
15,0.05960209693420379,0.052870092075927765,92,0.49924677579365073
16,0.05960209693420379,0.05327819735452369,92,0.49924677579365073
17,0.060436458333333325,0.05425409429646596,89,0.5043645833333332
18,0.06215975913621263,0.05424426978194416,85,0.5169464285714286
19,0.06063195804531489,0.05372023313460032,92,0.5095453869047618
20,0.06058852897748246,0.053796470460263555,85,0.501234126984127
21,0.06270425685425686,0.05374336082907763,87,0.5247698412698413
22,0.06294904385604816,0.05422803275427759,86,0.5260421626984126
23,0.0632952960584983,0.0544806900341067,88,0.5318293650793651
24,0.061069481358434846,0.05454261163271688,85,0.5060436507936508
25,0.06391287202380953,0.055374173460123854,80,0.5280176091269841
26,0.06558473919172933,0.05615119566238661,75,0.5374263392857144
27,0.06562814531937274,0.0562028026500231,82,0.5478477182539683
28,0.06249758976381717,0.056277728849349964,82,0.5165421626984126
29,0.06641479978354979,0.05655508133559229,76,0.547264880952381
30,0.06527015692640693,0.05734662058648235,76,0.5358184523809524
31,0.06374386952572193,0.05724987180791371,82,0.5290049603174602
32,0.06321796470929195,0.05655277184348399,88,0.5310560515873015
33,0.06497154382586368,0.05658657021061869,84,0.5438330853174602
34,0.06474366987179488,0.05696176688352922,77,0.5320520833333333
35,0.06493429611302354,0.05725880128469695,82,0.5409092261904762
36,0.06351424822351422,0.05705340005638746,85,0.5304913194444445
37,0.062421068660022144,0.05705782681368308,85,0.5195595238095237
38,0.06665009920634919,0.05719183009577668,79,0.554000992063492
39,0.06570550595238096,0.05767530673424865,79,0.5445550595238096
40,0.06561673658921402,0.058187154632803384,82,0.547733630952381
41,0.06485011828449327,0.058937241758863064,77,0.5331165674603173
42,0.06621470734126984,0.05963339611248483,83,0.5550042162698413
43,0.06641031746031745,0.05929080859768268,74,0.5441031746031745
44,0.06691944444444443,0.060005702470824526,69,0.5406230158730158
45,0.06762829288766788,0.06023784845731104,77,0.5608983134920633
46,0.06734091696805304,0.06095086168583648,78,0.559485119047619
47,0.07177734602056786,0.061103128346871746,70,0.5910128968253968
48,0.06723947847598956,0.061625094973428635,78,0.5584707341269841
49,0.0689635101010101,0.06162901186004552,76,0.572751984126984
50,0.06870495248538011,0.06168222594381063,75,0.5686284722222221
51,0.06924346176533677,0.061758244319164796,73,0.5708129960317461
52,0.06871571855535463,0.06146519354283904,78,0.5732331349206349
53,0.06823999930932288,0.06169697981167208,78,0.5684759424603174
54,0.0694361369910283,0.062284878929590476,68,0.5639265873015873
55,0.06952175207039338,0.0623730703935123,68,0.564782738095238
56,0.0699786897130647,0.06295340372293583,77,0.5844022817460316
57,0.07341530067155067,0.0626813158901061,64,0.5956914682539682
58,0.07110270445134576,0.06262008203230614,68,0.5805922619047619
59,0.07450146756978654,0.06306250501364243,57,0.5898422619047619
60,0.06962794125866309,0.06367724478518819,70,0.5695188492063492
61,0.07283832296176045,0.06359915812765234,65,0.592019593253968
62,0.07184598066216538,0.06394120727783766,66,0.5841314484126985
63,0.07185431998556999,0.06394791622809733,65,0.5821795634920635
64,0.07217427803598608,0.0640931071627391,72,0.5984551091269841
65,0.07512780067155067,0.0636069970165295,64,0.6128164682539683
66,0.07062246010786943,0.06306685753689367,70,0.5794640376984126
67,0.07508953373015874,0.06365648382569704,69,0.6223239087301587
68,0.07028948412698413,0.06413116520020976,69,0.5743234126984127
69,0.07148319390819391,0.06441532847090899,73,0.5932103174603174
70,0.07425803571428571,0.06507084165775937,62,0.5997232142857142
71,0.07532839927637722,0.06441913761031687,67,0.6209310515873016
72,0.0777018353174603,0.0644557299644224,59,0.6270183531746031
73,0.07345958141321045,0.06434771085905804,61,0.5894345238095238
74,0.07326527777777778,0.06498796025899567,62,0.5897956349206348
75,0.07207112947168917,0.06582928511687017,66,0.5863829365079365
76,0.07631180555555556,0.065822142986253,62,0.6202609126984127
77,0.07245654761904763,0.06589900640962322,62,0.5817083333333334
78,0.07369420093795093,0.06532490205484558,65,0.6005783730158729
79,0.07321317391899289,0.0658777597088403,57,0.5769593253968254
80,0.07436101990527394,0.06640895410035824,61,0.5984489087301588
81,0.07539380760368664,0.06742665452511823,61,0.6087767857142857
82,0.07564810463659148,0.06790012114233952,56,0.5985863095238095
83,0.07776428571428572,0.06794838758948629,53,0.6109761904761905
84,0.0744720486111111,0.06699863318259344,62,0.6018633432539682
85,0.07814311951754385,0.06762770149465996,56,0.6235364583333333
86,0.0769937996031746,0.06768803122223545,62,0.627080853174603
87,0.0765463584428024,0.06902934671849896,57,0.6102911706349206
88,0.07809424603174603,0.06882406068355741,55,0.6202281746031746
89,0.0754522134400208,0.0685283819580384,60,0.6069811507936507
90,0.07611151403525891,0.06859904073525104,60,0.6135741567460317
91,0.07603998015873016,0.06871275839155709,59,0.6103998015873016
92,0.0760028483992467,0.06905054957894771,58,0.6074861111111111
93,0.08010526403525892,0.06911611588047128,60,0.6535116567460317
94,0.07738376105906843,0.06987978725782194,60,0.6262966269841269
95,0.0772371423350042,0.06997059312858432,56,0.6144766865079366
96,0.07698182043650795,0.0705030981390248,63,0.6291932043650794
97,0.0801623324722971,0.07101860000103773,52,0.631812003968254
98,0.08026037314690027,0.07136306232484169,52,0.6327924107142857
99,0.07901590390086853,0.07142047610816628,52,0.6203477182539683
100,0.07761293598579783,0.07140431097019743,56,0.618234623015873
101,0.07966160714285714,0.07158142676005598,55,0.6359017857142857
102,0.07851529445470719,0.07190264806526296,57,0.6299805307539683
103,0.07976722666040098,0.07189027782220657,56,0.6397775297619046
104,0.08088510032943995,0.07210162717762572,52,0.6390396825396825
105,0.07912108516483517,0.0723635932431607,51,0.6181339285714286
106,0.08208600739538241,0.07312231590628027,54,0.6572237103174603
107,0.08197371031746031,0.0734745099036527,47,0.632237103174603
108,0.08015162231559292,0.07325484483959956,50,0.6250456349206349
109,0.08021888640873015,0.07341865714696151,55,0.6414745783730158
110,0.08188750000000002,0.07370866856445026,49,0.6388750000000001
111,0.08287027529761905,0.0734921474823887,49,0.6487027529761904
112,0.08278144841269841,0.07369495262584343,47,0.6403144841269841
113,0.08128209706959708,0.07388685840510222,51,0.6397440476190477
114,0.08301200396825398,0.07425426817609324,47,0.6426200396825397
115,0.08504705124957786,0.07437651679341252,46,0.6589811507936508
116,0.08024434523809523,0.07435699535458964,49,0.6224434523809523
117,0.08181364087301587,0.07340714853904512,44,0.6181364087301587
118,0.08581823979591836,0.07373147375250413,48,0.6745089285714285
119,0.08435550595238095,0.0744920927893999,47,0.6560550595238095
120,0.08568355654761907,0.07464010012651277,44,0.6568355654761906
121,0.0858623263888889,0.07499980001842318,44,0.6586232638888889
122,0.0835814484126984,0.07450809230030585,41,0.6215287698412698
123,0.08381145833333334,0.07571964208677384,39,0.6131145833333334
124,0.08501684704184703,0.07623892128131428,43,0.6456230158730158
125,0.08513970997973658,0.07646545661201229,46,0.6599077380952381
126,0.08362096797052154,0.07608418476156546,48,0.6525362103174603
127,0.08169375,0.07516303046251523,55,0.6562232142857142
128,0.08282290249433107,0.07477671569403788,48,0.6445555555555555
129,0.08288370535714286,0.07492954604767933,49,0.6488370535714285
130,0.08364566993464054,0.07529005266788212,50,0.6599861111111112
131,0.08309557291666667,0.07522690296065707,55,0.6702414434523809
132,0.08324776785714286,0.07581249315704458,49,0.6524776785714286
133,0.08372902462121212,0.07681953048952385,43,0.6327447916666666
134,0.08412572188449847,0.07714729259104705,46,0.6497678571428571
135,0.08455571940433974,0.07675786456053808,46,0.6540678323412698
136,0.0862844984311554,0.07728405428742399,42,0.6535426587301587
137,0.08845911620082815,0.07810743639888014,45,0.688938988095238
138,0.0905892609126984,0.0781238654410525,41,0.6916068948412697
139,0.09032895021645021,0.07821688221729263,43,0.6987440476190476
140,0.08751922386862546,0.07793030131900819,46,0.6837028769841269
141,0.08767877247973657,0.07796453316042201,46,0.6852983630952381
142,0.08553723958333334,0.07768914308018607,44,0.6553723958333333
143,0.08609573794261294,0.07776428009485636,51,0.6878804563492064
144,0.08740102068070818,0.07818215840004837,51,0.7009332837301587
145,0.08688001600404313,0.07828672602483504,52,0.6989888392857143
146,0.08787428237146307,0.07767409898725318,45,0.6830906498015872
147,0.08786370449447893,0.07844457674244966,45,0.6829848710317459
148,0.0873118644593254,0.07944548044493631,49,0.693118644593254
149,0.08601726190476192,0.07858574202523,47,0.6726726190476191
150,0.08566950426003736,0.0780858711103044,50,0.6802244543650794
151,0.08549980422576832,0.07854526084798326,46,0.6635086805555555
152,0.08517181461352656,0.07812357019861207,45,0.6560659722222222
153,0.08698431122448978,0.07789921283618825,48,0.6861696428571428
154,0.08583065740037149,0.07807146850501297,46,0.6668172123015872
155,0.08737701316298876,0.07777102571090429,40,0.6542579365079364
156,0.0869421378968254,0.07791917409414267,44,0.6694213789682539
157,0.08619762168608579,0.07820643625760174,46,0.6704868551587302
158,0.08709946112914863,0.07900992805239895,43,0.6664491567460317
159,0.08888397817460317,0.07932704766221738,41,0.6745540674603174
160,0.08721313405797101,0.07894228698551503,45,0.6764791666666666
161,0.08547781659765355,0.07856476077762592,45,0.659125992063492
162,0.08712624007936508,0.07837802289949596,39,0.6462624007936507
163,0.0911102122211497,0.07852809705572458,36,0.6678588789682538
164,0.09021180555555554,0.07939387737298723,35,0.6521180555555555
165,0.08961014808362369,0.07966459916089952,40,0.6765892857142857
166,0.08999308459156022,0.08034238191305226,40,0.6804186507936509
167,0.09003942212301588,0.08081375742941532,39,0.6753942212301587
168,0.08834439484126985,0.08104269189730953,44,0.6834439484126984
169,0.09048626628861003,0.08053835085743391,36,0.6616194196428571
170,0.08888851686507937,0.08083280112003877,41,0.6745994543650793
171,0.09068670634920636,0.08070010467521371,41,0.6925813492063493
172,0.09107538116123644,0.08109641305785818,37,0.6739117063492064
173,0.08977401976052049,0.08084434112904633,42,0.6884378720238096
174,0.09203657630845131,0.08071804322692824,36,0.6771225198412698
175,0.0922282085421888,0.08084642274699747,37,0.6854399801587301
176,0.09081743493909192,0.08164966527088374,42,0.6988720238095238
177,0.09434142156862745,0.08195809445061335,33,0.6787083333333332
178,0.08974136904761905,0.08187720843557074,34,0.6402708333333333
179,0.09088263888888888,0.08183881097541403,34,0.6516835317460316
180,0.0909571718931475,0.08181733323229358,40,0.6900595238095237
181,0.09121591117216118,0.08223821685354026,38,0.6813898809523811
182,0.08978166018009767,0.08249112153469948,38,0.6670473710317459
183,0.09337182539682538,0.08199854864509248,35,0.6837182539682538
184,0.09294707341269842,0.08187770739285297,34,0.672327876984127
185,0.09006341162591164,0.08205693711472511,36,0.6573908730158731
186,0.09068543543543543,0.08232456024023634,36,0.663611111111111
187,0.09167999847374848,0.08314853359922676,38,0.686030753968254
188,0.09107249503968254,0.08286627727105751,39,0.6857249503968254
189,0.0923499007936508,0.08262672325496548,39,0.6984990079365079
190,0.09200672123015871,0.08299222136988202,35,0.6700672123015872
191,0.09184969289799252,0.08245906373649613,33,0.6537910466269841
192,0.092309740990991,0.08258697518688325,36,0.6798541666666666
193,0.09138755874060149,0.08264781996664913,37,0.677033482142857
194,0.09305497367216117,0.08375432335701069,38,0.699780505952381
195,0.09366056547619046,0.0841534446017824,34,0.6794627976190475
196,0.09166153910607036,0.08385749971922771,36,0.6733721478174604
197,0.0905874843358396,0.08367509845030362,37,0.669032738095238
198,0.09331020258980785,0.0839527869981223,37,0.6962599206349206
199,0.09098585164835164,0.08370668119025243,38,0.6790892857142856
200,0.09314122925685428,0.08246008576985629,32,0.6586850198412699
201,0.09165852978005228,0.08177421264791822,40,0.6970731026785715
202,0.09453241239204016,0.0813544869827915,33,0.6806182415674603
203,0.09425144751082251,0.08120072629638442,32,0.6697872023809524
204,0.09014289529914529,0.08141618807592205,38,0.6706597222222221
205,0.09539566264005603,0.08142594135549014,33,0.689250744047619
206,0.09283184523809523,0.08138650848085366,35,0.6783184523809523
207,0.08933019266917294,0.08174062938009233,37,0.6564598214285714
208,0.09047815882034632,0.08131215330445302,32,0.6320543154761904
209,0.09048875884813384,0.08144937049506082,36,0.6616443452380951
210,0.09330959821428571,0.08090244883118797,34,0.6759531249999999
211,0.08971737987987989,0.0810272002671829,36,0.6539305555555556
212,0.09041786006069094,0.08120076251887522,33,0.6394727182539682
213,0.087892870497558,0.0809691657686536,38,0.6481594742063492
214,0.09042058531746032,0.08045767994311602,34,0.647062996031746
215,0.09284387692577031,0.08013216626811646,33,0.6637328869047618
216,0.08891707684676434,0.07950508974115753,38,0.6584015376984126
217,0.0886704117063492,0.08038354784157226,41,0.6724184027777778
218,0.08799088965108401,0.08059476766843737,40,0.6603967013888887
219,0.08968331766917294,0.08033229043737833,37,0.6599910714285714
220,0.08844394841269843,0.07978044441473883,41,0.6701537698412698
221,0.09567807539682541,0.08035395528150975,31,0.675530753968254
222,0.09126825396825396,0.08108935542626096,35,0.6626825396825397
223,0.09564339133089132,0.08154531498008685,38,0.7256646825396824
224,0.09300410561660562,0.08124701692023262,38,0.6992718253968253
225,0.09300410561660562,0.0804239118035783,38,0.6992718253968253
226,0.0928975083943834,0.08115069118301854,38,0.6982058531746033
227,0.09189064376876876,0.08122567614175084,36,0.6756631944444443
228,0.0917847966269841,0.08092796086892128,41,0.7035622519841268
229,0.09589732434640524,0.08054777818536246,33,0.6942673611111112
230,0.09418695728291317,0.08106147205965641,33,0.6771636904761904
231,0.09418695728291317,0.08202447151978078,33,0.6771636904761904
232,0.09375353084415583,0.0830270920687086,32,0.6648080357142856
233,0.09505037202380952,0.08281364575184981,34,0.693360863095238
234,0.09506919642857142,0.08328140210312984,34,0.693549107142857
235,0.09170486111111112,0.08330211741655427,34,0.659905753968254
236,0.09413001283846871,0.08371440164106801,33,0.6765942460317459
237,0.0922661646021021,0.0836916687722875,36,0.6794184027777778
238,0.09517847514005602,0.08365894530750811,33,0.687078869047619
239,0.09515140488991294,0.08335718101703338,30,0.6611914682539681
240,0.09931235974274766,0.08389191599382011,28,0.6827787698412697
241,0.09629257552483358,0.08404929065242461,30,0.6726031746031745
242,0.09491846139971138,0.08427021706528376,32,0.6764573412698411
243,0.0915172619047619,0.08414552197680654,35,0.665172619047619
244,0.09776269841269841,0.08451987343723266,34,0.7204841269841269
245,0.09381438492063492,0.0832062450059258,31,0.6568938492063492
246,0.09435382858187134,0.0827505025307798,37,0.7066961805555555
247,0.09497748307656396,0.08338773233769714,33,0.6850689484126984
248,0.0979703373015873,0.08408004251920553,29,0.679703373015873
249,0.09290458226083226,0.08378847715882248,36,0.6858025793650793
250,0.0938281001984127,0.083507899789176,39,0.7132810019841269
251,0.09483968253968254,0.08379638788356729,34,0.6912539682539682
252,0.09485000901875904,0.0838344991175753,32,0.6757728174603175
253,0.09343609532828284,0.08434440273374229,32,0.6616336805555556
254,0.09886355021893814,0.08425086050341413,28,0.6782906746031745
255,0.09220892857142857,0.08456743582423108,35,0.6720892857142857
256,0.0932357233044733,0.084069437652489,32,0.6596299603174604
257,0.0929676278957529,0.08415146074463203,36,0.6864330357142857
258,0.09688331755050505,0.08481425536263036,32,0.6961059027777778
259,0.09558843005952379,0.08533856861112919,35,0.705884300595238
260,0.09605105068542569,0.08569267516833054,32,0.687783234126984
261,0.09595600490196078,0.08537549741838704,33,0.6948541666666666
262,0.0943750744047619,0.08540618303772819,35,0.6937507440476189
263,0.09508139880952379,0.08495654213625384,35,0.700813988095238
264,0.09507991071428572,0.08603786948856956,34,0.69365625
265,0.09475267857142858,0.08527562827270682,34,0.6903839285714286
266,0.09838318452380952,0.08515221028877691,31,0.7025818452380952
267,0.09357490079365079,0.08483935041299377,31,0.6544990079365078
268,0.09197273702273702,0.08437128830301925,36,0.6764841269841269
269,0.09652166418650794,0.0841927789477829,31,0.6839666418650794
270,0.09604439145923521,0.08452808173432373,32,0.6877166418650793
271,0.10173314347290638,0.08504803317991229,28,0.706986607142857
272,0.09760316220238095,0.08498154202005277,34,0.7188887648809523
273,0.0957939265289449,0.08564120325309947,33,0.6932333829365078
274,0.09699613387021475,0.08678104470394424,33,0.7052554563492063
275,0.10117080853174604,0.08686057815567123,29,0.7117080853174603
276,0.09763201884920635,0.08739366239740308,31,0.6950701884920635
277,0.10138305171530979,0.08735852738942304,30,0.7235079365079364
278,0.09635882056451614,0.08705217865051491,30,0.673265625
279,0.09907312363163656,0.08739172924096195,28,0.6803864087301588
280,0.10120345982142857,0.0876042106031822,31,0.7307845982142858
281,0.09569862711213517,0.08647017307358112,30,0.6666636904761903
282,0.09763964195526695,0.08719121162726454,32,0.7036691468253967
283,0.0973490203373016,0.08705694889238912,29,0.6734902033730159
284,0.09670846025910364,0.08753219836231295,33,0.7023787202380951
285,0.09806840277777777,0.08777015730636192,31,0.6994340277777777
286,0.09978078732211274,0.08833425259448457,28,0.6874630456349204
287,0.10354881715506715,0.08903326993334548,25,0.6893343253968254
288,0.10134571834415584,0.08902677935565562,32,0.7407299107142857
289,0.10163120039682538,0.08919538295618602,26,0.6829786706349206
290,0.10045927579365078,0.08940070948346822,29,0.7045927579365079
291,0.09707427195340503,0.08878508402191863,30,0.6804201388888889
292,0.09747013888888889,0.0881647845636974,35,0.7247013888888889
293,0.10033884783798577,0.0873896860397173,28,0.6930436507936507
294,0.09783804563492061,0.08740210869794529,29,0.6783804563492062
295,0.09885008295703337,0.0873995637994989,28,0.678156001984127
296,0.09935040922619047,0.08833365394715836,27,0.6720755208333333
297,0.0997735863095238,0.08894350380828094,29,0.697735863095238
298,0.09946230158730159,0.08851666455667759,27,0.6731944444444444
299,0.10206841040903541,0.08955549702598121,25,0.6745302579365079
300,0.10210559275793651,0.09010559469319794,26,0.6877225942460318
301,0.10264399801587301,0.09059592204472504,26,0.6931066468253968
302,0.10243551587301587,0.0910101081076412,27,0.7029265873015873
303,0.10183459821428571,0.09056597219480288,27,0.6969174107142857
304,0.10201352926587301,0.09139069204043998,27,0.6987067212301586
305,0.10826790674603176,0.09126301396277149,23,0.7076790674603175
306,0.10358216145833332,0.09199302690668962,27,0.7143930431547618
307,0.1027751573617953,0.09183451037449142,28,0.7174067460317459
308,0.10216174355158729,0.0922240064266807,27,0.7001888640873015
309,0.1050586185515873,0.09307468724319333,26,0.7172528521825396
310,0.1055393353174603,0.09208462014522228,24,0.695393353174603
311,0.10434021577380954,0.09122218893428799,24,0.6834021577380953
312,0.10386769593253967,0.09062506381583005,27,0.7172483878968252
313,0.1043875744047619,0.09209327870995063,26,0.7105424107142857
314,0.1070214114010989,0.09209309686070799,25,0.7240602678571428
315,0.10882497843340233,0.09326687636519139,22,0.6969454365079364
316,0.11495349049707601,0.09445934552942756,18,0.6758506944444443
317,0.10897394705988456,0.09495358423147338,21,0.6806485615079364
318,0.109021875,0.09636861159956803,24,0.7302187499999999
319,0.11144083694083695,0.09581021568318336,21,0.7053174603174603
320,0.10749553571428572,0.0960420213237927,24,0.7149553571428571
321,0.10815585317460316,0.09726083758077567,20,0.6529871031746031
322,0.10921429924242423,0.09819558130645728,21,0.6830520833333332
323,0.10824226190476188,0.09818828882751397,23,0.7074226190476189
324,0.11212539682539682,0.09890289147759836,20,0.6926825396825397
325,0.12444172210550886,0.09876958761586396,16,0.7150054563492062
326,0.11468353174603174,0.09861988437105611,20,0.7182638888888888
327,0.11561825396825398,0.09959045644967482,19,0.7061825396825396
328,0.11817343749999998,0.10070686552910202,19,0.7317343749999998
329,0.11791413690476191,0.1014610720826546,19,0.729141369047619
330,0.1195988526002506,0.10303589661041265,18,0.7223043154761903
331,0.1186812434732665,0.10320195516065382,18,0.7131282242063491
