1,0.05107198849422015,0.043502115718513104,114,0.43245901537698406
2,0.05278707405969635,0.04499209531113739,114,0.44960987103174604
3,0.05475186316075171,0.04649309126139317,105,0.4626129712301586
4,0.0556091415229885,0.04801004175958796,115,0.4785052083333332
5,0.055762394428641664,0.0484209265292129,112,0.47797792658730154
6,0.05537659179545289,0.048883186639829795,108,0.4711971106150793
7,0.05816832042687625,0.049156312826126224,102,0.4943045634920635
8,0.05643764086338418,0.05007136401298898,102,0.47699776785714276
9,0.056472073412698415,0.050272059253992946,99,0.4747207341269841
10,0.05723088027736868,0.05039094931630013,96,0.4795252976190476
11,0.05667772817460318,0.050520490192867216,104,0.48106299603174607
12,0.05839381645862228,0.051367053916025834,102,0.49655952380952373
13,0.057583705357142856,0.05187489201645656,107,0.4925037202380952
14,0.05870936259920636,0.05216237334583382,89,0.4870936259920635
15,0.05950915408689248,0.052680019935300075,96,0.5023080357142856
16,0.05987650181526511,0.05344201153959657,93,0.5030203373015872
17,0.06030330988455989,0.05380839174185557,98,0.5121240079365079
18,0.05973814353592315,0.05366262616998535,94,0.5026445932539683
19,0.06105567956349207,0.05423631104298494,89,0.5105567956349206
20,0.06211755952380953,0.054837166975238175,95,0.5274255952380953
21,0.06212918438208617,0.05438050116225513,97,0.5294551091269841
22,0.061705834096459085,0.05464195042142135,90,0.5181572420634919
23,0.060451164369256474,0.0544182879038345,94,0.5097748015873016
24,0.06084770457033389,0.05484549128335959,86,0.5050287698412699
25,0.06482053571428571,0.05503748164939165,83,0.5410625
26,0.06079559367754594,0.05531722933804069,88,0.5068323412698413
27,0.06240199248706973,0.05609410276489288,88,0.5228963293650792
28,0.06328155973145072,0.05648430985406971,85,0.5281644345238095
29,0.06391481866002213,0.05628750288795921,85,0.5344970238095237
30,0.062203144409937884,0.05635385527511842,91,0.5242053571428571
31,0.06236014384920635,0.056081095278595436,83,0.5164585813492063
32,0.06400396825396826,0.056014584938300624,83,0.5328968253968254
33,0.06438761160714286,0.05641336016605851,80,0.5327650049603174
34,0.06461474819094305,0.057003211127304824,84,0.5402651289682541
35,0.06340395457033388,0.0576087614236498,86,0.5305912698412698
36,0.06367422213203464,0.05761919830627952,87,0.5344694940476191
37,0.06415713257355787,0.05845739430482996,81,0.5318152281746031
38,0.06715664682539683,0.05875553891242112,79,0.5590664682539683
39,0.06680520260989012,0.05901869422536426,77,0.5526674107142857
40,0.06722609126984126,0.0592432153987657,79,0.5597609126984127
41,0.07109499946374946,0.059637927544446176,73,0.5893283730158729
42,0.07040430764411028,0.060389983910072595,75,0.5856220238095238
43,0.06820862823439879,0.06116006968838815,72,0.5587986111111111
44,0.07268767361111111,0.06251707574048576,74,0.6068767361111111
45,0.06871150221306471,0.06253494484473988,77,0.5717304067460317
46,0.06991354166666665,0.06293518262081482,80,0.5880243055555554
47,0.07108841873706004,0.06331622249016026,68,0.5804494047619047
48,0.07075907466297023,0.06363246082517274,72,0.5843030753968255
49,0.07204723160660662,0.06453843633402856,73,0.5988506944444445
50,0.07149092261904762,0.06403868913471625,69,0.5863377976190476
51,0.07200072070494866,0.06502636592990069,67,0.587654265873016
52,0.07227745535714286,0.06453231979799459,74,0.6027745535714286
53,0.07353702984817115,0.06432739144414935,68,0.6049355158730158
54,0.0704077775681869,0.06416967607564505,70,0.5773172123015873
55,0.0708580202970828,0.06440570364407558,73,0.5869585813492063
56,0.07168125450937951,0.06441070835475549,65,0.5804489087301588
57,0.07155676406926406,0.06428744265619386,76,0.5986845238095237
58,0.07165691287878787,0.06375184746434383,76,0.5996860119047618
59,0.06980379610177403,0.06373362267304473,67,0.5656850198412697
60,0.07416676587301588,0.06386484251644632,62,0.5988105158730158
61,0.07466378968253969,0.0642709259391282,63,0.6060128968253968
62,0.0692166639486845,0.06386143771055536,72,0.5688789682539683
63,0.07342460169391139,0.06421507763491466,66,0.5999176587301587
64,0.07036565126050419,0.06419520884159456,67,0.5713035714285714
65,0.07157864583333333,0.06441340834949508,74,0.5957864583333333
66,0.07271168300653595,0.06394444128891857,67,0.594763888888889
67,0.07153734847249402,0.06433098072197763,72,0.5920858134920635
68,0.07274330808080808,0.06393799745658553,65,0.5910694444444443
69,0.0710822889486845,0.0645981817740728,72,0.5875352182539683
70,0.07367614233193276,0.06484880214031519,67,0.604408482142857
71,0.07026487793597169,0.06477192602415859,73,0.5810271577380952
72,0.07078219246031746,0.06424576793897646,69,0.579250496031746
73,0.07198802534271284,0.06451460760363055,65,0.583516617063492
74,0.07488551587301587,0.06467509619171098,62,0.6059980158730158
75,0.07324886058590101,0.06502361166414135,67,0.6001356646825395
